"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,56.4611,107.4081,232.8719,397.3942,777.2011,1899.2442,3394.4505,4848.1228,5397.8434,4304.2386,2409.675,1361.3147,870.295,522.1713,250.0101,154.4028,59.5946,22.6146,9.2478,3.6704,1.2354,0.3763,0.1309,0.0345,0.0118,0.0034,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.172,139.2202,264.4331,397.8439,687.6306,1491.6285,2474.4167,3515.2156,4228.7884,3876.975,2541.9449,1689.6907,1276.5931,904.8234,501.206,358.2313,157.2366,66.9058,30.6766,13.6251,5.1082,1.7197,0.66,0.1911,0.0715,0.0229,0.0071,0.0021,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.4831,151.3389,308.1256,494.6843,909.4253,2085.2388,3552.7097,4968.9509,5606.0817,4657.0461,2743.3911,1635.4195,1105.6089,701.8538,353.2545,229.4454,92.6144,36.5777,15.5684,6.4271,2.2465,0.7088,0.2552,0.0695,0.0245,0.0073,0.0022,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.1388,154.9947,324.8201,535.9887,1012.0194,2379.3435,4110.4874,5731.3498,6323.9822,5073.6515,2880.4239,1655.2946,1078.453,660.069,321.8012,202.4474,79.4427,30.5963,12.699,5.1143,1.7457,0.5388,0.1899,0.0506,0.0175,0.0051,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.7956,158.5509,325.4457,526.3244,973.793,2242.5989,3816.13,5289.606,5868.4789,4776.2731,2759.1646,1614.7584,1072.1088,668.8139,331.6152,212.2064,84.5423,33.0032,13.8845,5.6668,1.959,0.6118,0.2182,0.0588,0.0206,0.0061,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.5443,130.281,277.8536,466.3036,895.4737,2141.2095,3741.9289,5231.9028,5728.9342,4527.3719,2526.9483,1427.3548,913.7526,549.5421,263.8104,163.4053,63.2428,24.0589,9.8631,3.9244,1.324,0.4042,0.1409,0.0372,0.0128,0.0037,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,81.7756,143.091,284.4465,446.6682,804.4131,1812.7151,3071.6346,4347.1619,5057.5448,4383.0644,2696.3581,1677.2372,1183.1302,782.9741,408.5066,274.9991,114.5421,46.5191,20.3599,8.6388,3.1,1.0022,0.3696,0.103,0.0372,0.0114,0.0034,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,71.3043,138.6395,307.3351,535.2616,1066.3538,2642.0866,4716.9784,6587.4323,7024.3441,5321.7524,2842.7457,1538.4838,943.6405,544.0308,251.6619,150.1854,56.2327,20.7695,8.2663,3.1947,1.0481,0.3118,0.106,0.0274,0.0092,0.0026,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.4516,148.5788,296.7287,467.2183,841.1799,1882.8792,3133.2015,4291.2594,4767.3763,3930.7534,2312.0612,1380.3618,936.1916,596.9299,301.8184,197.0116,79.887,31.682,13.541,5.6132,1.9697,0.6238,0.2254,0.0616,0.0218,0.0065,0.0019,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.1877,130.2884,288.2142,501.5718,1000.8335,2497.7257,4537.8043,6532.7925,7250.6423,5711.8555,3149.255,1750.8915,1100.9855,649.661,306.4865,186.4789,71.0243,26.6338,10.7626,4.222,1.4052,0.4237,0.1459,0.0381,0.0129,0.0037,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.7492,128.4433,265.3136,432.3069,807.8895,1889.7525,3289.7632,4704.1269,5414.8505,4562.7188,2710.612,1624.4257,1102.0674,701.1562,353.3183,229.6622,92.7455,36.6422,15.6009,6.4426,2.2524,0.7109,0.256,0.0698,0.0247,0.0073,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.7047,138.238,283.2896,457.8429,847.8628,1961.1815,3372.3181,4760.0334,5413.1722,4520.6112,2670.5813,1594.4536,1078.7874,685.0154,344.7556,223.8718,90.3381,35.6683,15.1768,6.2636,2.1887,0.6904,0.2485,0.0677,0.0238,0.0071,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.3901,127.8079,264.1704,431.1003,808.1579,1903.1547,3354.8961,4894.5055,5786.3059,5012.1112,3049.4719,1866.5012,1291.4971,836.8022,428.1026,282.3982,115.5049,46.1514,19.872,8.2974,2.9319,0.9345,0.3399,0.0935,0.0333,0.0101,0.003,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.4144,96.6934,207.4176,351.1599,684.283,1682.9407,3090.0784,4664.0946,5634.0293,4906.4791,2967.7534,1795.9637,1224.7135,780.5024,393.0969,255.1092,102.8213,40.5449,17.2285,7.1007,2.4779,0.7806,0.2807,0.0764,0.0269,0.008,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.4413,152.9347,293.3642,445.0688,774.228,1683.8834,2776.9055,3876.2642,4525.0306,3996.8237,2524.8531,1618.2145,1178.9061,806.5708,433.5103,300.7606,128.6527,53.5072,23.9816,10.4162,3.8225,1.2617,0.4749,0.135,0.0497,0.0156,0.0047,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,81.7709,144.274,289.1773,457.4298,828.93,1875.2522,3170.9405,4441.1428,5069.1423,4290.5535,2579.3464,1569.4304,1083.2904,702.009,359.7467,237.9096,97.5676,39.0829,16.8716,7.0626,2.5018,0.7992,0.2913,0.0803,0.0287,0.0087,0.0026,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.1565,134.057,275.5799,446.6575,829.3036,1922.1709,3305.9953,4655.3874,5267.2298,4369.908,2564.9235,1521.9276,1023.46,646.0516,323.4954,209.0067,83.9659,33.0217,13.9953,5.7536,2.003,0.6296,0.2259,0.0613,0.0215,0.0064,0.0019,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,60.7716,113.915,243.2514,409.1833,789.2314,1904.3838,3383.4498,4853.5001,5489.645,4476.8013,2563.6622,1480.1713,966.8607,592.4201,288.8579,181.667,71.2541,27.4289,11.3785,4.5802,1.5625,0.4821,0.1698,0.0453,0.0156,0.0046,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,96.9634,159.6769,298.0148,440.462,746.7657,1583.6618,2566.446,3562.0728,4194.3434,3783.3311,2454.1984,1619.3895,1217.0135,859.5859,475.2516,339.2819,148.8239,63.2999,29.0127,12.8817,4.828,1.625,0.6235,0.1804,0.0675,0.0216,0.0067,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.4734,152.1236,303.8042,478.4104,861.5976,1930.0225,3216.2397,4414.9338,4919.1602,4068.0073,2398.9545,1435.5295,975.7204,623.402,315.7434,206.4478,83.8359,33.2913,14.2472,5.9134,2.0776,0.6587,0.2383,0.0652,0.0231,0.0069,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.9042,138.2048,294.2183,492.9212,945.0277,2256.3243,3940.4155,5512.4236,6047.3547,4791.4747,2681.3398,1518.3606,974.4267,587.4578,282.6091,175.4201,68.0203,25.9195,10.6438,4.242,1.4334,0.4383,0.153,0.0405,0.0139,0.004,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.0143,142.2554,280.1583,435.8466,777.1731,1731.7006,2902.7017,4069.0924,4701.0459,4060.455,2496.5636,1554.4424,1098.5459,728.8083,381.2208,257.3463,107.4638,43.7456,19.1907,8.1615,2.935,0.9508,0.3513,0.0981,0.0355,0.0109,0.0033,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.5745,119.8631,245.4577,396.6401,735.1061,1705.2817,2951.4098,4212.7139,4864.6561,4128.5307,2473.6629,1495.6995,1024.1297,657.6206,334.0836,218.9395,89.0551,35.411,15.1741,6.306,2.2182,0.704,0.2549,0.0699,0.0248,0.0075,0.0022,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.8426,125.1342,266.7831,447.8681,861.3781,2068.4698,3647.0833,5174.6009,5775.5571,4651.3754,2637.1729,1509.9113,978.8185,595.6007,288.7474,180.5873,70.4872,27.0171,11.1595,4.4732,1.5199,0.4671,0.1639,0.0435,0.015,0.0044,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.4435,97.2712,223.2022,402.6492,833.9856,2166.8253,4071.231,5980.7896,6644.7248,5151.9943,2776.9132,1506.4653,923.2384,530.7126,244.5932,145.3446,54.1997,19.9446,7.9085,3.0452,0.9955,0.2953,0.1001,0.0258,0.0086,0.0024,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.5593,132.6065,283.8859,478.5615,924.5149,2231.4878,3954.181,5634.6341,6307.3864,5085.0019,2882.347,1648.9238,1067.7075,648.8098,314.1322,196.1935,76.483,29.2824,12.0816,4.8373,1.6418,0.5041,0.1767,0.0469,0.0161,0.0047,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.4798,165.012,330.6626,522.2562,942.8883,2115.067,3520.2306,4809.1595,5314.4426,4352.2077,2542.9418,1508.4869,1016.5947,644.1792,323.9621,210.3353,84.8883,33.5244,14.2683,5.8903,2.0588,0.6496,0.2339,0.0637,0.0224,0.0067,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.2212,118.4049,261.2843,453.8901,905.0308,2262.7718,4139.9396,6044.0723,6843.3916,5503.4272,3087.6609,1742.8251,1111.4708,664.5541,317.024,195.0167,74.9958,28.365,11.561,4.5735,1.5345,0.4661,0.1617,0.0425,0.0145,0.0042,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.3741,115.1825,246.3006,414.9771,802.077,1941.5718,3465.5757,5002.9687,5701.0223,4681.1441,2695.0705,1562.9306,1024.9617,630.2583,308.2027,194.3788,76.4261,29.4833,12.2571,4.9442,1.6901,0.5224,0.1844,0.0492,0.017,0.005,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.4547,127.7306,275.6138,468.1998,911.6147,2218.3834,3955.7523,5653.6941,6320.3514,5070.8474,2856.8263,1623.8361,1044.462,630.4204,303.4108,188.3584,73.0359,27.829,11.4269,4.5537,1.5386,0.4704,0.1643,0.0434,0.0149,0.0043,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.7111,141.8033,286.738,457.6109,837.2029,1914.992,3273.8324,4631.5953,5328.1243,4529.2861,2726.8525,1659.1289,1144.175,740.3404,378.7468,249.9983,102.3429,40.9292,17.6397,7.3723,2.6074,0.8317,0.3027,0.0834,0.0298,0.009,0.0027,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.6013,147.1891,317.8741,539.5605,1046.5947,2519.8337,4393.9883,6053.4164,6453.939,4944.565,2682.7234,1476.5144,921.7995,541.1343,254.4103,154.342,58.6463,21.9478,8.8514,3.4656,1.1512,0.3465,0.1191,0.031,0.0105,0.003,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.112,160.6995,341.1672,569.4629,1085.6596,2566.5235,4410.8599,6030.2224,6436.9604,4973.2979,2728.4549,1519.6016,960.5599,571.0707,271.5397,166.6347,63.9699,24.1605,9.8336,3.885,1.3018,0.395,0.1368,0.036,0.0123,0.0035,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.6198,98.3861,209.7846,353.1463,684.3202,1674.074,3064.1539,4626.7892,5615.6716,4929.6856,3007.9375,1836.2582,1263.2111,811.9598,411.9692,269.3225,109.2494,43.3262,18.5157,7.6741,2.6924,0.8525,0.3081,0.0842,0.0299,0.009,0.0026,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,107.7763,188.3527,373.0758,581.5184,1032.6505,2262.3076,3650.2314,4799.3769,5087.6488,4016.9848,2281.9053,1322.4339,872.685,542.5704,268.6386,171.8026,68.4361,26.7163,11.2402,4.5879,1.5863,0.4954,0.1766,0.0476,0.0166,0.0049,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,89.1163,164.4445,345.0849,569.7078,1074.6851,2516.2893,4305.312,5904.8102,6374.5737,5003.3112,2788.547,1576.82,1011.8861,610.5798,294.1148,182.8498,71.0095,27.0967,11.1428,4.4471,1.5046,0.4607,0.161,0.0426,0.0146,0.0042,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.9935,123.4276,258.8832,428.0741,811.7802,1926.6932,3387.5651,4855.9965,5552.4952,4615.0797,2698.5957,1591.0238,1061.4796,664.1413,329.7972,211.2429,84.2054,32.885,13.84,5.6506,1.9541,0.6105,0.2177,0.0587,0.0205,0.0061,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,78.2295,145.6116,308.5238,514.6683,982.9346,2340.3199,4088.8144,5748.3138,6365.5731,5100.7451,2884.5961,1649.4712,1068.6391,650.1645,315.2436,197.2124,77.0001,29.5222,12.1979,4.8908,1.6623,0.511,0.1794,0.0477,0.0164,0.0048,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.8212,142.478,289.098,462.8676,849.4134,1948.1875,3334.4555,4712.0779,5400.8103,4566.657,2734.0899,1654.3939,1134.6188,730.1828,371.7983,244.2645,99.5848,39.6805,17.0391,7.0956,2.5009,0.7952,0.2885,0.0792,0.0282,0.0085,0.0025,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.2167,135.1095,287.9321,483.4005,930.5369,2240.7492,3974.8404,5697.7584,6447.0261,5264.3072,3019.5008,1746.329,1142.7354,701.4316,342.5502,215.7777,84.7527,32.6663,13.5682,5.4685,1.8678,0.5769,0.2034,0.0543,0.0188,0.0055,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.4818,123.4859,269.5871,463.0989,911.6293,2241.7712,4021.5075,5741.4319,6359.9127,5030.5602,2792.6292,1564.7302,992.162,590.5041,280.7416,172.1627,66.0345,24.9188,10.1333,3.9998,1.3392,0.4059,0.1406,0.0369,0.0126,0.0036,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.8631,122.1816,266.4105,456.9124,897.3381,2197.583,3915.9827,5536.6544,6061.8554,4743.5054,2611.2933,1453.0125,915.5654,541.8001,256.3606,156.4805,59.775,22.4752,9.1066,3.5818,1.195,0.3612,0.1246,0.0327,0.0111,0.0032,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.3759,162.2497,319.7614,496.8328,881.9307,1942.7847,3184.5818,4307.2285,4745.885,3901.8825,2297.0299,1375.0395,936.0639,599.5019,304.4295,199.6255,81.2835,32.3566,13.8812,5.7754,2.0339,0.6462,0.2343,0.0642,0.0228,0.0068,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.8189,94.098,206.9937,358.7541,714.6758,1791.0881,3306.9739,4917.5535,5718.3558,4729.9115,2718.4223,1567.0785,1019.1856,620.62,300.6494,187.7524,73.1625,27.998,11.5458,4.6206,1.5676,0.4811,0.1686,0.0447,0.0153,0.0045,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.2526,132.0953,274.8264,450.8339,847.9258,1994.6927,3480.7367,4964.5506,5668.8022,4722.2159,2772.5056,1642.5043,1101.6355,693.0779,345.8835,222.6728,89.1637,34.9623,14.7739,6.056,2.1023,0.6591,0.2359,0.0639,0.0224,0.0066,0.0019,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.6987,138.0837,294.5974,494.7462,951.37,2281.2916,4007.3135,5647.7849,6246.4883,4984.0993,2803.6822,1594.2473,1026.8689,621.0893,299.5794,186.4285,72.4491,27.6613,11.3813,4.5446,1.5385,0.4712,0.1648,0.0437,0.015,0.0043,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.7382,129.6798,270.5211,444.7716,837.9404,1972.0597,3432.9379,4865.5665,5500.2055,4529.8468,2632.0288,1544.4806,1026.4563,640.1851,317.1345,202.6814,80.6419,31.442,13.2113,5.3853,1.8595,0.5802,0.2066,0.0557,0.0194,0.0057,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.4637,154.931,323.1201,530.3329,994.7525,2316.9852,3953.8162,5429.318,5892.884,4661.6692,2619.0571,1492.5863,965.3366,586.9913,284.6608,178.1707,69.6078,26.7039,11.0401,4.4294,1.5063,0.4633,0.1627,0.0433,0.0149,0.0043,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.1393,141.8647,278.2244,431.3008,766.9344,1706.9259,2868.5079,4051.9406,4741.795,4159.6191,2596.2133,1639.8884,1175.4257,790.5038,418.3158,285.6383,120.4718,49.476,21.8967,9.3932,3.4064,1.112,0.4141,0.1165,0.0424,0.0132,0.004,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.9279,150.8393,308.1642,496.3927,915.6291,2106.6533,3598.3098,5038.1968,5680.0418,4707.9693,2765.6099,1643.7242,1107.7357,700.9666,351.8128,227.8581,91.7414,36.1512,15.3521,6.3238,2.2057,0.6945,0.2496,0.0678,0.0239,0.0071,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,64.7631,119.9692,253.0536,420.7,802.0678,1913.5766,3375.6548,4840.3118,5516.2021,4557.8906,2647.7925,1550.8253,1027.7807,638.8222,315.3988,200.8563,79.6574,30.9676,12.9738,5.2733,1.8159,0.5651,0.2007,0.0539,0.0188,0.0055,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.2528,124.7775,263.5124,438.2479,834.6358,1982.7107,3462.6338,4879.2477,5430.8423,4380.0751,2492.5667,1433.7211,934.2333,571.5772,278.4797,175.0526,68.6385,26.416,10.9557,4.409,1.5039,0.4639,0.1633,0.0435,0.015,0.0044,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.9038,139.0047,285.6128,462.4241,856.7521,1976.9336,3372.7671,4690.2076,5222.0281,4263.4737,2468.8274,1447.6666,962.8373,601.5785,298.6535,191.3449,76.3107,29.8173,12.5557,5.129,1.7747,0.5547,0.1979,0.0534,0.0187,0.0055,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.4502,141.8722,295.5147,484.5905,908.6418,2118.3061,3626.5205,5010.9423,5486.2756,4379.4456,2479.7933,1423.0819,926.4694,566.8841,276.3725,173.892,68.25,26.2906,10.9139,4.3963,1.5008,0.4633,0.1633,0.0435,0.0151,0.0044,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.1721,123.1105,256.6629,421.4927,792.3154,1856.1273,3204.466,4483.909,4986.6501,4041.1809,2316.7525,1343.7343,883.4533,545.5106,267.9861,169.8776,67.1103,26.0014,10.8564,4.3981,1.5096,0.4684,0.1659,0.0444,0.0154,0.0045,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,54.3827,102.9991,222.4796,378.8959,741.7011,1826.6482,3332.9633,4944.262,5803.683,4888.7215,2867.8402,1687.6765,1120.7169,696.616,343.5623,218.4269,86.4732,33.5613,14.0367,5.6957,1.9581,0.6085,0.2158,0.0579,0.0201,0.0059,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.998,127.0962,262.7007,428.705,803.6792,1892.6641,3336.5847,4868.2134,5755.891,4986.3691,3034.1294,1857.284,1285.2314,832.8095,426.0883,281.0876,114.9753,45.9421,19.7827,8.2606,2.919,0.9303,0.3384,0.0931,0.0332,0.01,0.003,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.0677,99.2673,220.2518,384.7748,772.131,1946.2501,3594.7473,5304.0586,6067.4735,4916.7989,2771.6163,1569.3918,1003.2415,600.9215,287.0316,176.7639,68.0389,25.7541,10.505,4.159,1.3965,0.4244,0.1474,0.0388,0.0132,0.0038,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.1678,144.6979,282.2004,434.5489,765.8856,1681.6258,2771.7758,3813.9594,4324.4308,3677.4831,2235.6471,1379.7508,967.851,638.099,332.1903,223.2721,92.8975,37.6971,16.4856,6.9896,2.5063,0.8097,0.2984,0.0831,0.03,0.0092,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.2709,138.3872,281.8916,453.3536,836.7467,1935.6536,3353.1975,4815.9338,5626.9854,4846.0706,2945.31,1805.245,1252.6412,814.7258,418.4474,277.2071,113.826,45.642,19.7225,8.264,2.9299,0.9367,0.3417,0.0943,0.0337,0.0102,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.742,128.1826,280.6865,483.5869,954.8359,2355.4579,4235.8819,6054.7724,6703.9631,5293.178,2931.7703,1638.7942,1036.5726,615.4078,291.9385,178.6318,68.3802,25.7584,10.4562,4.1201,1.3771,0.4168,0.1441,0.0378,0.0129,0.0037,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,80.2831,151.7844,326.7768,553.257,1071.3185,2579.9406,4518.5918,6286.4044,6798.9255,5287.4144,2905.7995,1617.5513,1020.7711,605.3935,287.1219,175.7049,67.2775,25.3503,10.2936,4.0573,1.3566,0.4107,0.142,0.0373,0.0127,0.0036,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.2754,112.1793,233.7636,384.1839,724.3168,1710.196,3000.188,4310.2739,4964.2301,4168.9419,2463.6522,1467.5554,989.1867,625.1279,313.1177,202.2921,81.2503,31.9453,13.5354,5.563,1.9361,0.6085,0.2183,0.0592,0.0208,0.0062,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.7983,136.6611,287.9875,477.8108,907.3091,2146.335,3727.5199,5215.6187,5760.6043,4615.0663,2613.2143,1497.1142,972.1157,592.898,288.1363,180.6818,70.6963,27.1572,11.2424,4.5162,1.5378,0.4735,0.1665,0.0443,0.0153,0.0045,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,75.5519,138.0133,286.8911,470.228,883.6369,2076.8,3621.3218,5162.814,5895.087,4912.5168,2885.8072,1710.6744,1148.1102,722.8038,360.9359,232.5051,93.1514,36.5437,15.4496,6.336,2.2005,0.6902,0.2471,0.0669,0.0235,0.007,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.3778,136.7815,286.0728,470.9212,886.3238,2073.4647,3556.1846,4910.3409,5357.6868,4255.0067,2396.6568,1368.2944,886.2101,539.4942,261.8508,164.0216,64.122,24.6135,10.1818,4.0872,1.3907,0.428,0.1504,0.04,0.0138,0.004,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,91.7273,164.3504,334.3822,535.6079,979.6562,2221.2612,3707.2883,5022.309,5440.4637,4340.3309,2471.0261,1429.5573,939.6928,581.086,286.1003,181.8578,72.0351,27.9782,11.711,4.756,1.6364,0.5088,0.1807,0.0485,0.0168,0.005,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
