"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,145.0834,503.1988,1143.8127,2425.9267,4258.0155,5291.3244,4406.0991,4018.8067,3381.2515,2701.9621,1418.3276,997.3094,378.4201,180.112,71.9386,28.9082,11.7585,3.7197,1.3709,0.3705,0.1392,0.0446,0.0135,0.0038,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,139.5398,496.0124,1150.0655,2469.6999,4324.9785,5259.1138,4224.42,3687.1204,2961.5616,2266.6764,1149.2743,783.3732,289.9226,134.8501,52.6827,20.7299,8.2656,2.5651,0.9277,0.2465,0.091,0.0286,0.0085,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,154.7272,569.2442,1365.0721,3038.5913,5517.9616,6921.3249,5676.0627,5011.551,4036.7998,3075.683,1546.6534,1043.6916,382.5779,176.291,68.2435,26.6174,10.5246,3.24,1.1625,0.3066,0.1123,0.0351,0.0104,0.0028,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,143.1243,516.985,1218.9056,2670.1569,4788.274,5970.7294,4903.1415,4357.8083,3546.2438,2734.4119,1390.5121,948.6563,350.9975,163.165,63.7022,25.0486,9.9809,3.0955,1.1188,0.297,0.1096,0.0344,0.0102,0.0028,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,112.039,422.3986,1039.545,2389.7896,4522.3422,5948.1693,5102.6904,4686.0795,3890.0036,3020.1768,1532.6932,1039.2223,381.6674,176.0757,68.2205,26.6285,10.5362,3.2457,1.1653,0.3075,0.1127,0.0352,0.0104,0.0028,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,148.1336,554.9095,1352.2144,3051.4138,5584.335,6992.6589,5676.5328,4935.0342,3903.9982,2921.3876,1446.7911,962.5518,348.7309,158.9504,60.8857,23.5102,9.2078,2.8087,0.9986,0.2612,0.0949,0.0294,0.0086,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,144.4505,534.5354,1286.9983,2866.8287,5176.9255,6407.4027,5160.4068,4466.1908,3528.6037,2644.2505,1313.2087,876.6885,318.6703,145.7155,55.9923,21.6861,8.5178,2.6054,0.9289,0.2435,0.0887,0.0275,0.0081,0.0022,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,112.2758,436.2866,1098.8778,2553.2526,4760.2444,5964.1896,4764.1065,4033.2367,3090.8171,2239.8167,1079.1499,699.7012,248.1284,110.8522,41.6458,15.786,6.075,1.8221,0.6371,0.164,0.0587,0.0179,0.0052,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,162.089,537.5332,1173.4652,2400.75,4109.8837,5072.9084,4272.2719,3993.3002,3474.6534,2883.4387,1566.9559,1139.3847,444.6874,217.3202,89.0414,36.6606,15.2592,4.9352,1.8589,0.5127,0.1968,0.0644,0.0199,0.0056,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,166.4043,599.7467,1407.1742,3049.393,5356.3321,6477.2164,5139.2242,4413.5808,3482.8914,2620.8352,1310.296,881.6788,322.8778,148.7099,57.5493,22.4411,8.8715,2.7306,0.9795,0.2583,0.0946,0.0295,0.0087,0.0024,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,166.4597,621.0824,1503.2831,3347.3074,5978.6563,7228.7232,5648.808,4733.8263,3627.8311,2649.7119,1290.9619,847.7494,304.1931,137.4542,52.2188,20.0064,7.7777,2.3556,0.8316,0.216,0.078,0.024,0.007,0.0019,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,173.1491,630.1793,1490.0798,3243.3784,5684.7686,6802.2745,5310.9384,4476.7813,3466.917,2565.0705,1265.3991,841.3628,305.1664,139.3067,53.4498,20.673,8.1095,2.4775,0.8822,0.231,0.084,0.026,0.0076,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,137.954,525.6367,1297.341,2942.8733,5333.3311,6490.4891,5061.7985,4209.3731,3189.8024,2300.2991,1107.6356,719.0704,255.5044,114.3907,43.0682,16.3594,6.3083,1.8957,0.6641,0.1713,0.0614,0.0187,0.0054,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,160.4785,562.0345,1287.0105,2739.1227,4788.7294,5871.6641,4792.7143,4269.7804,3506.4092,2740.7934,1413.8742,978.9957,366.9709,172.7178,68.2493,27.1476,10.9363,3.4276,1.2517,0.3355,0.125,0.0397,0.0119,0.0033,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,142.2843,567.8275,1462.383,3450.0575,6430.1939,7882.9666,6070.0576,4922.8105,3614.4709,2522.1832,1179.8406,745.0948,258.6526,113.2888,41.7543,15.5408,5.8781,1.7339,0.5964,0.1513,0.0533,0.016,0.0046,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,165.8671,584.1791,1338.7425,2824.1245,4814.5635,5656.659,4387.5097,3706.1747,2895.1968,2170.0112,1085.1849,731.7967,268.7566,124.1537,48.1913,18.847,7.4715,2.3059,0.8293,0.2192,0.0805,0.0252,0.0075,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,134.0148,533.4352,1374.6303,3268.4581,6221.6141,7903.4481,6341.7573,5355.1286,4072.2736,2919.5813,1391.5344,892.42,313.4617,138.7765,51.6783,19.4241,7.4154,2.207,0.7659,0.1959,0.0696,0.021,0.006,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,139.6501,512.0788,1223.5924,2711.2356,4894.2319,6096.6852,4967.125,4360.5242,3496.7892,2656.534,1333.828,899.2388,329.4632,151.758,58.7268,22.8984,9.0514,2.7857,0.9992,0.2635,0.0965,0.0301,0.0089,0.0024,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,151.2286,549.3065,1299.3724,2843.4481,5053.405,6186.8881,4961.7465,4298.1714,3412.6618,2576.8289,1290.0284,868.3979,317.9767,146.4161,56.6451,22.0819,8.727,2.6853,0.963,0.2538,0.093,0.029,0.0086,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,138.9459,509.8675,1221.8758,2728.7831,5007.3335,6399.632,5371.7881,4861.6255,4008.0142,3112.9412,1587.2088,1083.4453,400.6289,186.0722,72.5745,28.5095,11.3492,3.5165,1.2698,0.3369,0.1242,0.039,0.0116,0.0032,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,102.0573,391.4985,979.9362,2294.1339,4424.9419,5922.7406,5146.6915,4765.0971,3967.8917,3076.121,1554.8695,1048.8399,383.2715,175.9507,67.8443,26.3594,10.384,3.1852,1.1388,0.2994,0.1093,0.034,0.01,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,176.5327,592.4104,1303.5858,2670.2754,4522.7401,5444.6877,4429.8903,3978.9003,3323.4082,2656.8284,1401.8752,993.2175,379.8007,182.1707,73.3187,29.6802,12.1571,3.8717,1.4364,0.3907,0.1478,0.0476,0.0146,0.0041,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,160.6769,568.3376,1311.3217,2800.9922,4877.8608,5901.7938,4723.5335,4113.1121,3300.1711,2526.0065,1281.7168,874.5829,324.031,150.8774,59.007,23.2422,9.2763,2.8815,1.0431,0.2774,0.1025,0.0323,0.0096,0.0026,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,146.2751,533.3056,1265.4443,2775.0931,4932.3148,6022.4171,4807.1122,4140.2419,3267.5113,2453.5572,1222.8463,819.8706,299.2335,137.371,52.9916,20.6007,8.1203,2.4924,0.8916,0.2345,0.0857,0.0267,0.0079,0.0021,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,120.5648,460.0358,1140.068,2612.7316,4834.7905,6073.1698,4906.5045,4222.755,3296.7969,2432.5967,1189.8122,782.2479,280.5977,126.7056,48.0968,18.412,7.1522,2.1646,0.7637,0.1983,0.0715,0.022,0.0064,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,188.4805,612.068,1307.4056,2607.7105,4334.4742,5186.7158,4247.497,3874.5789,3307.6766,2711.163,1464.3116,1061.4506,413.8494,202.1644,82.816,34.0943,14.1902,4.5892,1.7285,0.4768,0.183,0.0598,0.0185,0.0053,0.0017,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,169.836,598.1453,1371.1362,2895.1022,4945.1079,5827.0735,4534.5348,3842.91,3010.9171,2262.1978,1133.2642,765.344,281.3954,130.1266,50.5596,19.7917,7.8529,2.4257,0.8731,0.2309,0.0849,0.0266,0.0079,0.0021,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,146.5612,557.2187,1372.6311,3108.5721,5628.7202,6852.1892,5350.9967,4458.3055,3385.6161,2446.5424,1180.0927,767.3412,273.0201,122.3851,46.1338,17.5441,6.7726,2.0373,0.7145,0.1844,0.0662,0.0202,0.0058,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,160.7239,556.6425,1260.439,2649.2706,4569.4061,5531.1211,4469.2311,3952.1451,3231.1065,2521.7757,1301.5637,902.5695,338.9268,159.8124,63.2663,25.2105,10.1732,3.1936,1.1682,0.3136,0.1171,0.0372,0.0112,0.0031,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,131.2366,476.2686,1127.1974,2475.3155,4437.3599,5510.5282,4494.2648,3961.1754,3195.5455,2444.4166,1235.1831,837.9339,308.631,142.8724,55.5561,21.7622,8.6401,2.6703,0.9618,0.2545,0.0936,0.0293,0.0087,0.0024,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,132.5811,504.9343,1247.7233,2844.0477,5212.4581,6458.0998,5140.3907,4361.5657,3364.1578,2459.8897,1195.9881,782.6321,279.7781,125.9498,47.671,18.1988,7.051,2.1286,0.749,0.1939,0.0698,0.0214,0.0062,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,97.167,404.0757,1086.085,2698.4493,5360.3253,7036.2706,5740.2538,4861.7531,3668.4009,2591.1148,1214.6641,765.5474,264.7671,115.5009,42.3955,15.7167,5.9221,1.7405,0.5966,0.1508,0.0529,0.0158,0.0045,0.0012,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,140.0396,535.9836,1331.0633,3051.1905,5627.3074,7014.2633,5608.9399,4774.1892,3688.5796,2697.9924,1311.1142,857.2418,306.1707,137.7055,52.0732,19.862,7.689,2.3194,0.8155,0.2111,0.0759,0.0232,0.0067,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,183.6953,649.5972,1493.6231,3157.8032,5383.1202,6305.8948,4866.7461,4086.431,3172.4164,2364.0885,1176.6949,790.1131,289.1606,133.1455,51.5194,20.0884,7.9411,2.4442,0.8767,0.2311,0.0847,0.0264,0.0078,0.0021,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,122.0637,484.4223,1246.5947,2969.8983,5701.4404,7360.9074,6026.3758,5195.1853,4024.9071,2928.5463,1410.373,912.3039,322.5579,143.661,53.8054,20.3343,7.8032,2.334,0.8139,0.209,0.0746,0.0227,0.0065,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,121.7836,465.4544,1156.0035,2658.6884,4948.6835,6266.4007,5105.9712,4429.9245,3481.9526,2581.9054,1266.8096,834.8533,299.9714,135.6554,51.5665,19.7666,7.6881,2.3296,0.8229,0.2139,0.0772,0.0237,0.0069,0.0019,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,134.0386,517.8823,1297.67,3001.3598,5579.3678,6989.8962,5597.6476,4758.598,3664.6651,2668.7898,1291.2516,840.5256,299.0455,134.0098,50.4957,19.195,7.4068,2.2273,0.7808,0.2015,0.0723,0.0221,0.0064,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,156.8347,560.6178,1307.4655,2827.2402,4991.9686,6122.8309,4955.3332,4351.6515,3510.6825,2693.6253,1367.0739,932.0932,344.9258,160.4003,62.6495,24.6456,9.8245,3.0483,1.1021,0.2928,0.1081,0.034,0.0101,0.0028,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,154.2385,596.5974,1490.586,3406.6497,6158.848,7381.0764,5621.9315,4551.4251,3359.182,2366.9361,1119.2694,714.9638,250.7406,110.9008,41.2662,15.5001,5.9138,1.759,0.6101,0.156,0.0553,0.0167,0.0048,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,170.7121,646.9427,1584.7755,3549.0854,6297.0802,7448.8201,5643.2784,4570.4852,3388.762,2405.0712,1146.0521,737.9237,260.6262,116.0523,43.468,16.4303,6.3064,1.8866,0.658,0.169,0.0603,0.0183,0.0053,0.0014,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.3535,397.4376,988.4061,2300.8498,4421.7558,5917.774,5159.8522,4805.3004,4030.3595,3147.7262,1601.1043,1086.3112,398.8513,183.9104,71.2148,27.7809,10.9859,3.3823,1.2137,0.3201,0.1173,0.0367,0.0108,0.003,9e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,211.4469,737.4523,1665.5001,3425.4872,5604.9252,6241.088,4583.6094,3679.6107,2751.4216,1993.4988,973.7207,644.0808,233.1199,106.2774,40.7349,15.7412,6.1698,1.8834,0.6701,0.1754,0.0638,0.0197,0.0058,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,176.3531,659.0762,1594.553,3533.438,6233.2681,7385.6638,5639.3842,4618.7483,3467.941,2491.7769,1199.8424,780.1658,277.8103,124.6576,47.0403,17.9076,6.9198,2.0836,0.7314,0.1891,0.0679,0.0207,0.006,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,132.545,495.0101,1202.931,2707.8034,4947.0696,6192.5823,5032.0129,4382.8618,3475.3772,2607.0956,1293.9502,862.6408,313.0718,142.9274,54.8337,21.2048,8.3167,2.5404,0.9044,0.2368,0.0861,0.0267,0.0078,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,155.0249,586.0607,1436.9836,3244.634,5878.2819,7193.4367,5664.8087,4766.0997,3654.9509,2664.2733,1293.9363,846.5233,302.683,136.3045,51.6083,19.7089,7.6387,2.3068,0.812,0.2103,0.0758,0.0232,0.0067,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,157.1347,564.0182,1320.1229,2862.7674,5060.7992,6199.7941,5001.6158,4373.0412,3510.6004,2680.6472,1355.0259,920.4588,339.5864,157.4711,61.3378,24.0668,9.5702,2.9622,1.0686,0.2832,0.1043,0.0327,0.0097,0.0027,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,143.2268,545.1974,1348.0632,3082.4903,5692.9694,7142.5471,5768.8019,4966.8949,3881.2726,2867.2667,1404.0619,924.1961,331.8545,149.996,56.9913,21.8367,8.4899,2.5715,0.9079,0.2359,0.0851,0.0262,0.0076,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,128.361,502.9371,1276.3526,2986.0711,5593.7015,7014.9685,5587.9438,4706.6313,3584.1949,2580.5701,1236.3512,797.381,281.5126,125.2431,46.8623,17.6949,6.7847,2.0278,0.7066,0.1813,0.0647,0.0196,0.0056,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,127.109,497.3077,1259.1312,2932.4706,5447.9443,6750.877,5308.8085,4417.7099,3330.2361,2379.8658,1134.6274,728.9683,256.6351,113.8862,42.5099,16.0146,6.1271,1.8274,0.6354,0.1628,0.058,0.0176,0.005,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,183.0338,634.4865,1430.8628,2964.8535,4958.7839,5725.4757,4384.2358,3671.3509,2854.5954,2137.3647,1070.2094,723.3838,266.3493,123.3611,48.0075,18.8219,7.4793,2.3135,0.8339,0.2209,0.0813,0.0255,0.0076,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,97.2839,384.6124,988.0079,2359.9779,4581.1562,6042.9027,5083.3817,4508.5001,3584.4116,2662.2858,1300.7376,851.3725,303.7155,136.3695,51.4721,19.5963,7.5726,2.2803,0.8005,0.2069,0.0742,0.0227,0.0066,0.0018,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,142.7756,528.0716,1271.3203,2834.0707,5129.5201,6374.1855,5158.5355,4486.9924,3561.4327,2678.9265,1334.0417,892.6153,325.022,148.8543,57.2846,22.2184,8.7388,2.6765,0.9555,0.2508,0.0914,0.0284,0.0084,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,146.199,557.274,1377.1334,3133.8361,5716.471,7025.4738,5538.8396,4654.6156,3559.3281,2584.7404,1250.5656,815.0243,290.45,130.3824,49.2141,18.7393,7.2426,2.1813,0.7658,0.1979,0.0711,0.0217,0.0063,0.0017,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,139.8427,518.8849,1251.9439,2791.739,5036.4038,6211.0278,4975.5779,4279.9688,3360.9821,2505.1902,1239.0088,824.1481,298.7059,136.2223,52.2102,20.1719,7.9048,2.4125,0.8582,0.2245,0.0816,0.0253,0.0074,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,166.9877,619.4752,1488.8282,3280.2981,5767.3686,6836.4973,5239.0765,4314.4344,3259.9749,2357.1337,1141.1507,745.7867,266.7015,120.1522,45.5163,17.3917,6.7441,2.0377,0.7177,0.186,0.067,0.0205,0.006,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,160.8617,554.3323,1250.8696,2627.1995,4550.4265,5564.364,4559.2119,4095.9424,3402.2197,2693.2239,1405.4632,984.0881,372.3653,176.8115,70.4661,28.2587,11.472,3.6224,1.3325,0.3596,0.1349,0.0431,0.0131,0.0036,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,165.3965,598.5691,1409.833,3066.581,5403.2432,6545.3023,5194.2567,4456.7472,3510.9384,2636.2512,1315.2332,883.1375,322.8226,148.4276,57.3436,22.3251,8.8122,2.7084,0.97,0.2554,0.0934,0.0291,0.0086,0.0023,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,128.2427,482.1904,1179.0297,2669.0108,4895.8477,6135.2941,4976.5512,4318.4018,3407.5954,2542.9556,1256.2893,833.8479,301.5041,137.1693,52.4478,20.2171,7.9052,2.4076,0.8547,0.2232,0.081,0.025,0.0073,0.002,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,133.2048,501.5901,1225.7606,2760.9314,4999.6101,6132.2874,4850.2618,4102.8072,3163.9667,2318.2522,1130.5439,742.3947,266.2585,120.241,45.6507,17.4791,6.7911,2.0557,0.7253,0.1883,0.068,0.0209,0.0061,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,151.6897,552.7422,1308.9261,2855.4427,5021.5697,6034.1726,4731.2042,4003.5323,3110.3391,2306.6109,1139.5934,758.5768,275.3616,125.7908,48.2966,18.6918,7.3368,2.2427,0.7991,0.2094,0.0762,0.0236,0.0069,0.0019,6e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,153.0897,567.058,1361.978,3004.1529,5304.1528,6335.0145,4898.6376,4071.1471,3101.9561,2258.3282,1098.8508,721.2562,258.8057,116.9593,44.4398,17.0289,6.6213,2.0057,0.7082,0.184,0.0664,0.0204,0.0059,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,132.7859,492.3606,1185.4477,2629.4721,4693.1873,5695.0525,4480.7093,3786.5752,2927.4194,2155.4869,1057.0477,698.2678,251.7691,114.2783,43.6033,16.7749,6.5471,1.9905,0.7053,0.1839,0.0666,0.0205,0.006,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,108.0692,418.028,1052.495,2467.0169,4719.7983,6189.244,5225.2616,4682.7141,3777.7834,2851.4778,1413.4327,937.9582,338.4906,153.6372,58.6007,22.5346,8.791,2.6715,0.9464,0.2466,0.0893,0.0275,0.008,0.0022,7e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,138.1719,507.0295,1215.0915,2713.726,4980.059,6365.4852,5343.8257,4836.9713,3988.1803,3097.8418,1579.6178,1078.3226,398.7506,185.2066,72.2391,28.3787,11.2974,3.5007,1.2641,0.3353,0.1236,0.0389,0.0116,0.0032,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.9017,407.0479,1054.782,2535.2455,4924.3607,6445.9172,5346.2693,4659.7502,3639.1263,2660.3599,1283.9414,831.3741,294.0481,130.9884,49.0657,18.5452,7.1174,2.1291,0.7425,0.1907,0.0681,0.0207,0.006,0.0016,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,164.711,563.8339,1260.2794,2604.8676,4395.9536,5189.7381,4095.0351,3545.2805,2849.0693,2196.9345,1125.7828,776.788,290.7729,136.744,54.0023,21.4701,8.6452,2.7084,0.9887,0.265,0.0987,0.0313,0.0094,0.0026,8e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,152.1962,548.8256,1292.4351,2830.3787,5082.6509,6359.9589,5248.141,4690.0256,3837.3153,2972.901,1517.2582,1038.3657,385.1294,179.4324,70.2034,27.6614,11.0432,3.4313,1.2424,0.3304,0.1221,0.0385,0.0115,0.0031,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,132.9213,522.688,1331.0406,3124.8411,5872.0302,7379.4162,5882.3667,4952.8427,3767.4322,2708.2144,1295.4311,834.129,294.069,130.6533,48.8226,18.4119,7.0513,2.1051,0.7327,0.1879,0.0669,0.0203,0.0058,0.0015,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,159.4882,614.5854,1531.8536,3501.9781,6365.2498,7714.0831,5958.2032,4893.5338,3659.5445,2606.6675,1242.5529,799.2296,281.8335,125.2849,46.8463,17.6781,6.7746,2.0236,0.7048,0.1808,0.0644,0.0195,0.0057,0.0015,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,121.1104,448.7906,1083.1942,2424.7722,4418.6983,5542.3383,4530.2053,3978.2161,3183.4988,2409.3395,1204.5948,808.4828,295.0333,135.3825,52.196,20.2799,7.9894,2.4508,0.8763,0.2304,0.0841,0.0262,0.0077,0.0021,6e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
