"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,48.5398,59.1288,98.4806,169.7695,342.4373,810.2736,2166.2448,4345.7366,7893.9401,13170.8883,13249.9213,7448.2782,3480.6429,1356.9035,478.1551,158.2567,59.6081,22.9073,8.2548,2.7856,0.8729,0.2165,0.0694,0.0182,0.0043,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.9806,71.5327,116.3116,195.5513,383.8214,881.2491,2278.1932,4420.512,7791.6642,12777.3262,12959.5094,7465.5083,3578.9977,1427.286,512.8891,172.7888,66.2955,25.9632,9.5319,3.2738,1.0442,0.2629,0.0856,0.0227,0.0054,0.0014,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.858,56.9008,92.2327,154.6593,303.0309,696.0812,1810.9484,3578.6024,6550.4031,11432.8614,12385.5664,7442.2487,3645.1674,1470.397,532.3688,180.4799,69.6922,27.4712,10.1499,3.5072,1.1256,0.2849,0.0932,0.025,0.006,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,38.7971,46.8521,77.2827,131.9307,263.4389,617.1716,1636.5727,3276.6504,6006.9442,10287.5689,10728.101,6206.7401,2955.1231,1166.9945,415.3821,138.7044,52.7261,20.4534,7.4389,2.5324,0.8006,0.2,0.0646,0.017,0.004,0.001,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,47.0823,55.6388,89.5762,149.1683,290.1628,661.6345,1709.8402,3366.6159,6175.3054,10904.9019,12048.2182,7372.8146,3658.3927,1489.5762,543.2661,185.3622,72.0552,28.5957,10.6359,3.6985,1.1946,0.304,0.1,0.0269,0.0065,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.7183,82.9026,128.182,204.7355,380.879,828.2126,2038.2024,3851.9739,6891.6174,12271.5094,14292.5968,9378.6258,4944.0654,2112.9704,801.6455,283.2746,114.1838,47.0198,18.135,6.5269,2.1822,0.5715,0.1935,0.0536,0.0134,0.0035,9e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,52.4778,61.8805,99.3668,164.9875,319.7741,725.6001,1860.9421,3620.3324,6515.2354,11195.7401,12054.4925,7272.6302,3589.5075,1459.448,532.1725,181.5883,70.5967,28.0212,10.424,3.6252,1.1711,0.2981,0.098,0.0264,0.0063,0.0016,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,40.6738,49.6502,82.9038,143.3391,290.228,690.5262,1863.6029,3800.4295,7097.0972,12328.2642,12871.7817,7376.4986,3471.0393,1355.8122,478.0027,158.235,59.6083,22.9101,8.2567,2.7865,0.8733,0.2167,0.0694,0.0182,0.0043,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,51.9576,61.6649,99.7421,166.8487,325.9412,745.6942,1927.8143,3771.447,6793.9822,11591.9549,12295.6359,7305.3393,3563.6302,1436.1091,519.9368,176.2925,68.089,26.8455,9.921,3.4288,1.1007,0.2787,0.0912,0.0244,0.0058,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.3352,74.5517,119.4311,197.6935,381.4547,859.2973,2173.995,4126.2208,7121.5191,11511.679,11690.5368,6822.047,3319.8913,1342.3946,488.2339,166.2942,64.5362,25.5711,9.4965,3.2975,1.0635,0.2703,0.0888,0.0239,0.0057,0.0015,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.2808,68.7191,112.4646,190.2955,375.8424,867.5421,2247.5942,4336.8929,7505.546,11888.5695,11592.935,6498.3435,3066.1961,1210.5018,431.7375,144.5023,55.0693,21.4191,7.8107,2.6656,0.8448,0.2116,0.0684,0.0181,0.0043,0.0011,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,48.3476,58.8247,97.8411,168.4248,339.177,801.0504,2136.5458,4273.8069,7735.5145,12856.7981,12904.1096,7252.6301,3391.8016,1323.5576,466.836,154.6427,58.2991,22.425,8.0884,2.7318,0.8568,0.2127,0.0682,0.0179,0.0042,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
