"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,69.9943,81.5441,107.1417,95.6171,68.1196,58.2762,44.4554,27.6479,15.7999,9.4505,4.7589,2.4957,1.3415,0.6619,0.2999,0.1337,0.0616,0.0249,0.0105,0.0041,0.0017,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,61.5258,73.0146,97.7958,88.8317,64.2708,55.8698,43.299,27.3347,15.8393,9.6035,4.8993,2.6017,1.4165,0.7078,0.3246,0.1464,0.0682,0.0279,0.0119,0.0047,0.0019,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,0,NA
0,81.6467,94.1159,122.2948,108.0229,76.2642,64.6332,48.8471,30.1116,17.067,10.1267,5.0602,2.634,1.405,0.688,0.3096,0.137,0.0627,0.0252,0.0106,0.0041,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,NA
0,59.2488,72.6688,100.7041,94.3525,70.1276,62.6734,49.9144,32.3316,19.186,11.9062,6.2111,3.3698,1.8758,0.9579,0.4483,0.2063,0.098,0.0409,0.0178,0.0072,0.003,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,5e-04,6e-04,8e-04,0,NA
0,74.6067,85.0902,109.3584,95.6313,66.93,56.2158,42.1118,25.7441,14.4792,8.5265,4.2297,2.1865,1.158,0.5631,0.2517,0.1107,0.0503,0.0201,0.0084,0.0032,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.3409,74.5136,98.8951,89.0746,63.97,55.1814,42.4401,26.5991,15.3097,9.2216,4.6748,2.4674,1.3351,0.663,0.3023,0.1355,0.0628,0.0255,0.0108,0.0042,0.0017,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,NA
0,77.3766,88.8847,115.0907,101.3384,71.3518,60.3037,45.4526,27.9485,15.8041,9.356,4.6649,2.4232,1.2898,0.6302,0.2831,0.1251,0.0571,0.0229,0.0096,0.0037,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,44.3915,55.1297,77.4126,73.4277,55.176,49.8795,40.1825,26.3133,15.7743,9.8871,5.2073,2.8514,1.6023,0.8259,0.39,0.181,0.0868,0.0365,0.016,0.0065,0.0028,0.001,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,3e-04,5e-04,7e-04,8e-04,0.0011,0,NA
0,69.5555,79.6112,102.7357,90.2142,63.3877,53.4689,40.2305,24.6991,13.9473,8.2459,4.1062,2.1304,1.1325,0.5528,0.2479,0.1095,0.0499,0.02,0.0084,0.0032,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,73.5948,89.5905,123.154,114.4993,84.5077,74.9662,59.259,38.1096,22.4633,13.8482,7.1783,3.8708,2.141,1.0866,0.5056,0.2313,0.1093,0.0453,0.0196,0.0079,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,5e-04,7e-04,0,NA
0,74.3348,82.776,103.824,88.8191,61.0033,50.2623,36.9505,22.1929,12.2795,7.1169,3.4769,1.7712,0.9238,0.4426,0.1951,0.0847,0.038,0.0149,0.0061,0.0024,9e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.6097,97.2873,124.5213,108.4414,75.6016,63.2336,47.1664,28.7147,16.0871,9.4372,4.6643,2.4026,1.2678,0.6142,0.2736,0.1199,0.0543,0.0216,0.009,0.0034,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.6306,75.6677,96.8566,84.4197,58.932,49.3777,36.9068,22.5169,12.6414,7.4315,3.6805,1.8997,1.0045,0.4876,0.2176,0.0956,0.0434,0.0173,0.0072,0.0028,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.3199,81.2598,107.4377,96.4157,69.0132,59.3233,45.4646,28.3984,16.2936,9.7837,4.945,2.6025,1.404,0.6952,0.3161,0.1414,0.0653,0.0265,0.0112,0.0044,0.0018,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,66.798,78.7843,104.8238,94.6115,68.0593,58.8031,45.293,28.4255,16.3809,9.8783,5.0133,2.6489,1.4348,0.7133,0.3256,0.1461,0.0678,0.0276,0.0117,0.0046,0.0019,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,69.9947,79.0886,100.7057,87.3501,60.7193,50.6519,37.6946,22.9028,12.8089,7.5018,3.702,1.9041,1.0032,0.4852,0.2158,0.0945,0.0428,0.017,0.0071,0.0027,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.0577,77.1206,99.9762,88.1234,62.1037,52.5362,39.634,24.3915,13.8036,8.178,4.0806,2.1211,1.1298,0.5525,0.2483,0.1098,0.0502,0.0201,0.0085,0.0033,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,73.9656,87.0901,115.699,104.3076,74.974,64.7324,49.8315,31.2594,18.007,10.8551,5.5072,2.909,1.5752,0.7829,0.3572,0.1603,0.0743,0.0302,0.0128,0.005,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,68.6142,79.7657,104.5825,93.1596,66.2658,56.6021,43.1139,26.7764,15.2824,9.1297,4.5919,2.4054,1.2914,0.6364,0.2881,0.1283,0.059,0.0238,0.0101,0.0039,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,53.3618,63.8664,86.3212,79.0821,57.6571,50.5261,39.4752,25.1138,14.6577,8.9501,4.5971,2.4573,1.347,0.6776,0.3127,0.1419,0.0665,0.0273,0.0117,0.0046,0.0019,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,0,NA
0,70.6136,84.2025,113.3284,103.3838,75.0721,65.4994,50.943,32.2674,18.7549,11.4051,5.835,3.1071,1.6966,0.8501,0.3909,0.1768,0.0826,0.0338,0.0145,0.0057,0.0024,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,0,NA
0,68.9873,81.5789,108.8455,98.5016,71.0262,61.5203,47.5049,29.8853,17.2607,10.4318,5.3054,2.809,1.5247,0.7596,0.3474,0.1562,0.0726,0.0296,0.0126,0.0049,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,53.2141,65.1004,89.9628,84.0589,62.3199,55.5457,44.1166,28.5007,16.8707,10.4439,5.4353,2.9421,1.6339,0.8324,0.3888,0.1785,0.0846,0.0352,0.0153,0.0062,0.0026,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,5e-04,6e-04,0,NA
0,78.7447,86.224,106.3057,89.5354,60.6759,49.31,35.7645,21.2092,11.5979,6.6452,3.211,1.6184,0.8351,0.3958,0.1728,0.0742,0.0329,0.0128,0.0052,0.002,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.7939,92.6715,121.3456,107.9321,76.6577,65.3663,49.6991,30.8106,17.5547,10.4693,5.257,2.7495,1.4737,0.7251,0.3277,0.1457,0.0669,0.027,0.0113,0.0044,0.0018,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,79.3899,94.4623,126.8129,115.3789,83.5683,72.7074,56.3841,35.6117,20.6426,12.5196,6.3886,3.3933,1.8481,0.9237,0.4237,0.1911,0.089,0.0364,0.0155,0.0061,0.0025,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,0,NA
0,82.8985,96.9566,127.8656,114.459,81.7364,70.0828,53.5723,33.3794,19.1068,11.4465,5.7726,3.0315,1.6318,0.8063,0.3659,0.1633,0.0753,0.0305,0.0129,0.005,0.0021,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,NA
0,65.5803,79.1737,107.8998,99.528,72.9532,64.2571,50.438,32.2222,18.8765,11.5672,5.9614,3.1967,1.7582,0.8872,0.4106,0.1869,0.0879,0.0362,0.0156,0.0062,0.0026,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,77.3011,87.966,112.8129,98.4767,68.8239,57.7277,43.1894,26.3724,14.817,8.7167,4.32,2.2311,1.1804,0.5734,0.2562,0.1126,0.0511,0.0204,0.0085,0.0033,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.151,83.7204,117.9559,112.1466,84.3922,76.3705,61.5628,40.3274,24.1789,15.1558,7.9823,4.3707,2.456,1.2659,0.5977,0.2774,0.133,0.0559,0.0245,0.0101,0.0042,0.0016,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,7e-04,0.001,0.0012,0.0016,0,NA
0,79.8143,91.2627,117.5677,103.002,72.1894,60.7114,45.5318,27.8628,15.6846,9.2442,4.5894,2.3742,1.2584,0.6123,0.2739,0.1205,0.0548,0.0219,0.0092,0.0035,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,63.2807,78.7094,110.6579,105.0356,78.9489,71.3729,57.4869,37.6328,22.5512,14.1287,7.438,4.071,2.2866,1.1781,0.5561,0.2579,0.1237,0.052,0.0228,0.0093,0.0039,0.0015,6e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,7e-04,9e-04,0.0011,0.0015,0,NA
0,66.7911,78.4702,104.0056,93.5621,67.1206,57.835,44.4324,27.819,15.9966,9.6262,4.8756,2.5712,1.39,0.6897,0.3142,0.1408,0.0652,0.0265,0.0112,0.0044,0.0018,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,NA
0,72.4319,84.561,111.3345,99.5342,71.0127,60.8379,46.4725,28.9384,16.5562,9.9137,4.9973,2.6233,1.4115,0.6971,0.3162,0.1411,0.065,0.0263,0.0111,0.0043,0.0018,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,66.4522,78.0773,103.5158,93.1683,66.8796,57.6717,44.3451,27.7891,15.9932,9.6325,4.8829,2.5772,1.3944,0.6924,0.3157,0.1415,0.0656,0.0267,0.0114,0.0044,0.0018,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,48.4781,58.7154,80.3476,74.4512,54.8243,48.5422,38.3148,24.6124,14.4945,8.9286,4.6249,2.4923,1.3777,0.6988,0.325,0.1485,0.0701,0.029,0.0125,0.005,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,85.5956,94.5614,117.6183,99.836,68.0979,55.7054,40.6599,24.2553,13.3361,7.6815,3.7304,1.8895,0.9799,0.4667,0.2046,0.0883,0.0394,0.0154,0.0063,0.0024,9e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.2734,88.5712,114.419,100.5285,70.6454,59.5869,44.8227,27.5088,15.528,9.1767,4.5677,2.369,1.2588,0.6141,0.2754,0.1216,0.0554,0.0222,0.0093,0.0036,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,70.0179,81.9612,108.2054,96.9736,69.3308,59.524,45.5637,28.4281,16.2936,9.7736,4.9351,2.5948,1.3985,0.6917,0.3143,0.1404,0.0648,0.0263,0.0111,0.0043,0.0018,6e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,57.3067,69.2175,94.4027,87.1633,63.9592,56.4074,44.3387,28.3659,16.6402,10.2109,5.2694,2.8293,1.5581,0.7873,0.365,0.1663,0.0782,0.0323,0.0139,0.0055,0.0023,8e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,91.8537,99.1688,120.4713,100.0775,67.0029,53.7702,38.5151,22.5709,12.207,6.9191,3.3088,1.6513,0.8434,0.3956,0.1711,0.0728,0.032,0.0123,0.0049,0.0019,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,81.7252,93.4408,120.3682,105.4544,73.9093,62.1599,46.6202,28.5301,16.0611,9.4666,4.7001,2.4316,1.2889,0.6272,0.2806,0.1235,0.0562,0.0224,0.0094,0.0036,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,69.6958,84.014,114.3168,105.2972,77.0871,67.8126,53.163,33.9235,19.8518,12.1521,6.2566,3.3518,1.8416,0.9285,0.4293,0.1952,0.0917,0.0378,0.0162,0.0064,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,77.5505,87.5833,111.4366,96.5652,67.0558,55.871,41.5253,25.198,14.0752,8.2334,4.0582,2.0849,1.0972,0.5302,0.2356,0.103,0.0465,0.0185,0.0077,0.0029,0.0012,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.8684,73.3317,96.4752,86.2012,61.4768,52.6516,40.2093,25.0334,14.3198,8.5734,4.3212,2.2682,1.2203,0.6026,0.2733,0.1219,0.0562,0.0227,0.0096,0.0037,0.0015,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,63.0341,76.0524,103.596,95.532,70.017,61.6705,48.4114,30.9315,18.1231,11.1074,5.7253,3.0706,1.6891,0.8525,0.3947,0.1797,0.0844,0.0348,0.015,0.0059,0.0025,9e-04,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,45.5701,58.4119,84.7344,82.7667,63.7914,59.1864,48.9104,32.8044,20.1048,12.8761,6.923,3.8669,2.2178,1.1663,0.5612,0.2654,0.1295,0.0554,0.0248,0.0103,0.0044,0.0017,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,5e-04,0.001,0.0016,0.0023,0.0027,0.0039,0,NA
0,66.5299,80.5399,110.0943,101.8539,74.8637,66.135,52.0687,33.3609,19.5971,12.0413,6.2219,3.3448,1.8443,0.9332,0.433,0.1975,0.093,0.0384,0.0166,0.0066,0.0028,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,2e-04,3e-04,4e-04,5e-04,0,NA
0,88.3364,101.3005,130.8842,114.973,80.7621,68.0781,51.1718,31.3804,17.6993,10.4516,5.1983,2.6939,1.4304,0.6973,0.3124,0.1377,0.0627,0.0251,0.0105,0.004,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,NA
0,57.6668,71.5611,100.3806,95.0981,71.3689,64.4229,51.816,33.8772,20.2774,12.6901,6.6737,3.6489,2.0475,1.0538,0.4969,0.2302,0.1102,0.0463,0.0203,0.0083,0.0034,0.0013,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,4e-04,6e-04,8e-04,9e-04,0.0013,0,NA
0,57.8724,69.9724,95.5395,88.3091,64.8648,57.2676,45.0639,28.8602,16.9469,10.4092,5.3768,2.8896,1.5929,0.8056,0.3738,0.1704,0.0802,0.0331,0.0143,0.0057,0.0024,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,63.5857,77.4786,106.6282,99.2588,73.3506,65.1601,51.5837,33.222,19.6095,12.1056,6.2833,3.3925,1.879,0.9549,0.4448,0.2037,0.0964,0.04,0.0173,0.007,0.0029,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,4e-04,5e-04,6e-04,0,NA
0,75.3054,86.9318,113.1407,100.094,70.7686,60.0685,45.4685,28.0713,15.9331,9.4669,4.7367,2.4689,1.3187,0.6465,0.2913,0.1291,0.0591,0.0238,0.01,0.0039,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,NA
0,73.1454,89.2624,122.9906,114.5665,84.6833,75.2276,59.5414,38.3344,22.6183,13.957,7.241,3.9078,2.1635,1.099,0.5118,0.2343,0.1109,0.046,0.0199,0.0081,0.0033,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,5e-04,5e-04,7e-04,0,NA
0,81.2139,97.7272,132.7012,121.9677,89.1049,78.2036,61.1619,38.9357,22.7339,13.8856,7.1338,3.8139,2.091,1.052,0.4856,0.2203,0.1032,0.0425,0.0182,0.0073,0.003,0.0011,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,49.6249,59.8024,81.4114,75.0828,55.0644,48.5509,38.1641,24.4209,14.3302,8.7965,4.5412,2.4392,1.3439,0.6794,0.315,0.1435,0.0676,0.0279,0.012,0.0048,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,3e-04,0,NA
0,101.8802,115.8351,148.2659,129.0613,89.9085,75.1222,55.966,34.0282,19.0398,11.1552,5.5066,2.8329,1.493,0.7225,0.3215,0.1408,0.0637,0.0253,0.0105,0.004,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.0809,100.1956,134.6943,122.678,88.9214,77.4151,60.0678,37.9555,22.0097,13.3533,6.8162,3.6215,1.973,0.9864,0.4526,0.2042,0.0951,0.0389,0.0166,0.0065,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,0,NA
0,63.2126,75.2179,101.0153,91.9682,66.6677,58.0638,45.0814,28.5078,16.5446,10.0461,5.1324,2.7292,1.4881,0.7447,0.342,0.1544,0.072,0.0295,0.0126,0.0049,0.0021,8e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,0,NA
0,73.7874,88.5863,120.041,110.1609,80.3927,70.4929,55.0906,35.0502,20.4556,12.4885,6.4135,3.4275,1.8785,0.9447,0.4359,0.1978,0.0926,0.038,0.0163,0.0065,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,75.4006,87.2963,113.9555,101.0881,71.6383,60.9519,46.2453,28.6138,16.274,9.6888,4.8571,2.5362,1.3572,0.6667,0.3009,0.1336,0.0613,0.0247,0.0104,0.004,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,NA
0,68.1038,82.1226,111.8112,103.0747,75.5313,66.5191,52.2141,33.3604,19.5462,11.9799,6.1753,3.312,1.8219,0.9196,0.4258,0.1938,0.0911,0.0375,0.0162,0.0064,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,4e-04,0,NA
0,60.7591,74.7604,103.9289,97.6354,72.726,65.1345,51.9789,33.7305,20.0493,12.4617,6.5106,3.5374,1.9719,1.0085,0.4727,0.2177,0.1036,0.0433,0.0189,0.0076,0.0031,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,4e-04,6e-04,6e-04,9e-04,0,NA
0,60.178,73.9841,102.7519,96.4361,71.7661,64.2096,51.1867,33.1822,19.7042,12.2355,6.3864,3.4668,1.9308,0.9866,0.462,0.2126,0.1012,0.0422,0.0183,0.0075,0.0031,0.0012,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,4e-04,5e-04,6e-04,8e-04,0,NA
0,88.2866,99.8717,127.2213,110.3058,76.6053,63.8178,47.4143,28.7578,16.0553,9.3866,4.6241,2.3744,1.2489,0.6031,0.2679,0.1171,0.0529,0.021,0.0087,0.0033,0.0013,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,45.9903,56.902,79.5865,75.2131,56.3336,50.7527,40.7471,26.5968,15.8961,9.9341,5.2173,2.849,1.5965,0.8207,0.3865,0.1789,0.0856,0.0359,0.0157,0.0064,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,3e-04,4e-04,6e-04,7e-04,9e-04,0,NA
0,68.1934,80.606,107.5045,97.2565,70.1108,60.713,46.8715,29.4812,17.0244,10.2873,5.2312,2.7693,1.503,0.7487,0.3423,0.1539,0.0715,0.0291,0.0124,0.0049,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,NA
0,69.4976,83.9121,114.3804,105.5346,77.3802,68.1818,53.5408,34.2187,20.0543,12.294,6.3384,3.4002,1.8708,0.9445,0.4374,0.1991,0.0936,0.0386,0.0166,0.0066,0.0027,0.001,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,3e-04,3e-04,5e-04,0,NA
0,66.7576,79.0965,105.7425,95.8625,69.227,60.0531,46.4407,29.2562,16.919,10.2378,5.2129,2.7631,1.5017,0.7489,0.3429,0.1544,0.0718,0.0293,0.0125,0.0049,0.002,7e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,0,NA
0,79.7079,94.4945,126.3553,114.5278,82.6673,71.662,55.3698,34.8484,20.1339,12.1716,6.1918,3.279,1.7803,0.8871,0.4059,0.1826,0.0848,0.0346,0.0147,0.0058,0.0024,9e-04,4e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,2e-04,0,NA
0,77.6806,87.4037,110.795,95.6946,66.2685,55.0621,40.8144,24.7048,13.768,8.0358,3.9524,2.0263,1.0642,0.5131,0.2275,0.0993,0.0448,0.0177,0.0074,0.0029,0.0011,4e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
