"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55"
0,74.0314,145.2749,199.216,269.9694,337.6214,350.3867,285.3343,287.6506,298.8454,323.7623,237.4974,241.1111,128.0106,84.6405,46.6157,25.4983,13.914,5.8371,2.8416,0.9928,0.4863,0.2023,0.0791,0.0281,0.0112,0.0036,0.0014,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,84.6805,161.8424,216.5109,286.3232,349.6782,354.8824,283.1241,279.6031,284.4946,301.9849,217.5911,217.0807,113.578,74.0604,40.2501,21.7402,11.7218,4.8614,2.34,0.809,0.392,0.1613,0.0625,0.022,0.0087,0.0028,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.2687,165.1751,223.7077,299.3409,369.59,378.7624,304.7467,303.4024,311.1178,332.6135,241.0671,241.7939,127.045,83.1644,45.3627,24.5854,13.2986,5.5322,2.6709,0.9261,0.4499,0.1857,0.0721,0.0254,0.0101,0.0032,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.9529,143.3351,194.2851,260.2757,321.873,330.526,266.5478,266.0862,273.7034,293.6382,213.5566,214.9954,113.3446,74.4434,40.7382,22.1484,12.0165,5.0133,2.4273,0.8438,0.4111,0.1701,0.0662,0.0234,0.0093,0.003,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,59.8503,119.9235,167.8301,232.3025,296.9624,315.119,262.2859,270.6244,288.216,320.4096,240.7416,250.4699,135.8577,91.7189,51.5421,28.7417,15.9747,6.8207,3.3786,1.1995,0.5973,0.2526,0.1003,0.0361,0.0147,0.0048,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.0738,147.9902,199.048,264.99,326.2682,334.2707,269.4374,269.2175,277.5838,298.9838,218.5228,221.3348,117.3949,77.588,42.7265,23.3722,12.7555,5.352,2.6059,0.9106,0.4461,0.1856,0.0726,0.0258,0.0103,0.0034,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,56.1844,115.5715,165.6973,234.7754,306.8262,332.2087,281.5051,295.5636,320.1813,361.6686,275.3686,290.0294,158.8514,108.2041,61.3146,34.4587,19.2935,8.2955,4.1376,1.4782,0.7409,0.3154,0.126,0.0457,0.0187,0.0061,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.7331,168.4842,215.0354,271.6157,317.4822,309.3937,237.9406,226.5925,222.3185,227.803,159.176,154.1433,78.6634,50.0938,26.6153,14.0696,7.4325,3.0227,1.4271,0.4848,0.2306,0.0932,0.0354,0.0122,0.0047,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.0949,161.1369,213.894,281.0166,341.5,345.4831,275.1813,271.6209,276.5441,294.0948,212.4928,212.7677,111.7427,73.1535,39.9171,21.6455,11.7152,4.8765,2.3557,0.8172,0.3973,0.1641,0.0637,0.0224,0.0089,0.0029,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.4392,149.2328,211.4329,295.8932,381.7545,407.9548,341.2418,353.3658,377.1657,419.4903,314.8199,326.7215,176.6557,118.8331,66.5268,36.9576,20.4654,8.7068,4.2977,1.5208,0.7548,0.3181,0.1259,0.0452,0.0183,0.006,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,88.3551,176.7087,246.5603,339.6918,431.3444,453.7354,373.81,380.9942,399.9304,437.3033,323.1401,330.1732,176.1471,116.9719,64.6772,35.5073,19.4421,8.1828,3.9963,1.4003,0.688,0.2871,0.1126,0.0401,0.0161,0.0052,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,67.4624,130.6148,176.9708,237.1723,293.7005,302.3046,244.5475,245.0876,253.3258,273.3298,199.9559,202.6053,107.4523,70.9965,39.0811,21.3686,11.6567,4.8888,2.3793,0.8311,0.4069,0.1692,0.0662,0.0235,0.0094,0.003,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,81.238,159.1085,217.7617,294.4824,367.4446,380.4326,309.0587,310.7584,321.9413,347.7425,254.3702,257.4896,136.3556,89.9324,49.4098,26.9637,14.6809,6.1457,2.9855,1.0411,0.5089,0.2113,0.0825,0.0292,0.0117,0.0038,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.1825,160.6935,217.2415,290.4501,358.7631,368.2961,297.1386,296.9408,305.9682,329.0459,239.971,242.3737,128.181,84.4589,46.3673,25.2875,13.7606,5.7575,2.7955,0.9743,0.476,0.1975,0.0771,0.0273,0.0109,0.0035,0.0013,4e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,81.8823,159.247,216.4712,290.6863,360.1064,370.1674,298.6356,298.0987,306.4635,328.4286,238.5164,239.6894,126.1321,82.6844,45.1614,24.5073,13.2722,5.5276,2.6716,0.9273,0.4511,0.1864,0.0725,0.0256,0.0101,0.0033,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.0125,191.3455,253.7126,332.3508,401.8238,403.5903,318.6734,311.2563,312.9711,328.1264,233.7146,230.4261,119.3175,77.0222,41.4527,22.1811,11.8533,4.874,2.3263,0.7981,0.3836,0.1566,0.0601,0.021,0.0083,0.0026,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.1629,121.211,167.8553,229.8641,290.6912,305.2039,251.456,256.7077,270.3616,297.1539,220.9558,227.4831,122.2761,81.8299,45.5984,25.2232,13.912,5.8964,2.8997,1.0226,0.5057,0.2124,0.0838,0.03,0.0121,0.004,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.6189,134.1621,191.1539,268.9644,348.7706,374.4029,314.4204,326.8272,350.1033,390.6719,293.9636,305.7898,165.6313,111.5936,62.5646,34.803,19.2964,8.2193,4.0617,1.4388,0.7149,0.3016,0.1195,0.043,0.0174,0.0057,0.0021,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.1928,116.0117,164.1173,229.3863,295.6722,315.7906,264.0961,273.499,292.0266,325.0241,244.1508,253.6786,137.326,92.4922,51.8456,28.8372,15.9878,6.8096,3.365,1.1919,0.5921,0.2499,0.099,0.0356,0.0144,0.0047,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.0364,159.0469,223.3089,309.772,396.3174,420.2521,349.0935,359.0364,380.6468,420.668,314.0092,324.2394,174.6025,117.0099,65.2746,36.1413,19.9506,8.4624,4.1647,1.4697,0.7273,0.3057,0.1207,0.0432,0.0175,0.0057,0.0021,7e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,89.7194,177.2335,244.5173,333.2728,419.0062,436.892,357.215,361.4845,376.8995,409.6368,301.2554,306.5249,163.0159,107.9491,59.5353,32.6071,17.8146,7.482,3.6463,1.2753,0.6253,0.2604,0.1019,0.0362,0.0145,0.0047,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.6977,171.4235,227.0689,297.5709,360.5311,363.4907,288.4666,283.5643,287.3713,304.0689,218.6254,217.7782,113.8436,74.188,40.3008,21.7595,11.7286,4.8627,2.3399,0.8088,0.3918,0.1613,0.0624,0.0218,0.0087,0.0028,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.1777,137.8146,182.1154,238.3991,288.9754,291.9517,232.4663,229.5603,234.0114,249.3863,180.6655,181.4869,95.6236,62.8113,34.3892,18.709,10.1579,4.2411,2.0549,0.7148,0.3485,0.1444,0.0562,0.0198,0.0079,0.0026,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.6504,149.7966,204.6947,276.5549,345.0346,357.4969,290.8487,293.0708,304.4823,330.062,242.3667,246.4077,131.0241,86.7754,47.8715,26.2284,14.3352,6.0231,2.9365,1.0273,0.5039,0.2099,0.0823,0.0292,0.0117,0.0038,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,97.1137,179.3438,232.2748,297.4223,351.9375,346.6053,268.9233,258.1991,255.2633,263.3351,184.9912,179.9965,92.1943,58.9056,31.394,16.6437,8.8163,3.5948,1.7015,0.5793,0.2763,0.1119,0.0426,0.0148,0.0058,0.0018,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,86.3441,168.1297,228.8659,307.8591,382.177,393.8059,318.5412,318.9178,328.9747,353.8619,257.9155,260.1748,137.3825,90.3646,49.5194,26.9575,14.6436,6.1165,2.9648,1.0318,0.5033,0.2085,0.0813,0.0287,0.0114,0.0037,0.0014,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.9659,163.0982,216.7615,284.914,346.0745,349.6172,277.8765,273.4921,277.432,293.7381,211.256,210.4455,109.9946,71.6634,38.9188,21.0073,11.3198,4.6919,2.2571,0.78,0.3777,0.1554,0.0601,0.0211,0.0084,0.0027,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,85.2942,167.3489,229.4449,310.8681,388.6716,403.2524,328.2851,330.8365,343.5794,372.0688,272.821,276.8524,146.9292,97.1123,53.4647,29.2341,15.947,6.6878,3.2546,1.1368,0.5566,0.2315,0.0905,0.0321,0.0129,0.0042,0.0016,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.3249,148.7037,195.4915,254.3294,306.0324,306.6218,241.985,236.582,238.4751,251.0435,179.7128,178.2714,92.8718,60.3259,32.6699,17.5881,9.454,3.9093,1.8763,0.647,0.3127,0.1284,0.0495,0.0173,0.0069,0.0022,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,73.8039,145.9884,201.7383,275.5483,347.3681,363.3753,298.1856,303.0205,317.4738,346.9181,256.4948,262.474,140.312,93.3912,51.7651,28.4884,15.6363,6.5963,3.2289,1.1338,0.5582,0.2334,0.0917,0.0327,0.0132,0.0043,0.0016,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,83.2498,166.7595,232.9971,321.3952,408.5202,430.0472,354.4734,361.4114,379.4434,414.8955,306.5237,313.0894,166.9662,110.8261,61.251,33.611,18.3957,7.7392,3.7781,1.3233,0.6499,0.2711,0.1062,0.0378,0.0152,0.0049,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,58.8446,119.9477,170.4723,239.3757,309.9677,332.5272,279.253,290.4307,311.4697,348.1882,262.5762,273.8784,148.7457,100.4964,56.5005,31.5154,17.5196,7.4813,3.7064,1.316,0.6554,0.2772,0.1101,0.0397,0.0161,0.0053,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.4318,151.5657,202.5216,267.6223,326.7717,331.7554,264.8918,261.9235,266.9562,283.9734,205.0841,205.1356,107.5923,70.3314,38.3174,20.7456,11.2111,4.6598,2.2477,0.7787,0.3781,0.1559,0.0605,0.0213,0.0085,0.0027,0.001,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.1146,166.1193,221.8784,293.1585,358.0114,363.649,290.5724,287.6017,293.4973,312.682,226.1773,226.6348,119.0649,77.9601,42.5432,23.0698,12.4861,5.1973,2.5107,0.871,0.4234,0.1749,0.0679,0.0239,0.0095,0.0031,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.0646,116.8451,166.8542,235.5752,306.9676,331.6359,280.6081,294.3341,318.7063,360.0735,274.366,289.3445,158.7132,108.2886,61.4677,34.6036,19.4067,8.3576,4.1752,1.4938,0.7499,0.3197,0.1279,0.0464,0.019,0.0063,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.7129,167.1347,223.0645,294.4821,359.3068,364.6223,291.0735,287.8016,293.3732,312.1798,225.5615,225.7561,118.4818,77.5007,42.2512,22.8901,12.3777,5.1478,2.4847,0.8613,0.4184,0.1726,0.067,0.0236,0.0094,0.003,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,89.3362,171.3621,230.0326,305.243,374.0298,380.8021,304.6976,301.8051,308.0187,327.9396,236.923,236.988,124.2693,81.204,44.2225,23.9321,12.9276,5.371,2.5897,0.8969,0.4353,0.1794,0.0696,0.0245,0.0097,0.0031,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,62.6029,124.7235,173.6092,239.0111,303.9193,320.859,265.7871,272.8961,289.1708,319.8488,239.2344,247.7866,133.8903,90.0607,50.4331,28.0296,15.5297,6.6106,3.2647,1.1558,0.574,0.242,0.0958,0.0344,0.014,0.0046,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,78.2347,150.9966,204.0535,272.8848,337.4088,346.9978,280.6293,281.3032,290.9523,314.2991,230.2764,233.7689,124.2158,82.2348,45.3574,24.8485,13.5804,5.7057,2.7818,0.9732,0.4773,0.1988,0.0779,0.0277,0.011,0.0036,0.0013,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,77.0706,150.3051,205.0781,276.8157,345.2952,357.983,291.61,294.3883,306.6266,333.4541,245.709,250.7935,133.8562,88.9878,49.2766,27.0966,14.8616,6.2653,3.0648,1.0755,0.5292,0.2212,0.0869,0.031,0.0125,0.0041,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,92.1291,179.4686,244.2906,328.4068,407.1546,418.7071,337.8315,337.1785,346.506,371.0963,269.2797,270.3284,142.1109,93.0613,50.7758,27.5257,14.8922,6.1964,2.9921,1.0376,0.5043,0.2082,0.0809,0.0285,0.0113,0.0036,0.0013,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,72.7524,143.0052,196.5004,266.981,334.9785,349.0056,285.4456,289.2073,302.1936,329.4918,243.23,248.6009,132.7952,88.3364,48.9398,26.9224,14.7713,6.2293,3.0481,1.07,0.5267,0.2202,0.0865,0.0308,0.0124,0.004,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.7092,142.2864,199.7369,276.9531,354.0717,375.0692,311.1689,319.5382,338.1438,372.8927,277.7378,286.1005,153.7255,102.7924,57.2195,31.6153,17.4172,7.3736,3.622,1.276,0.6303,0.2645,0.1042,0.0373,0.015,0.0049,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.9202,124.9523,170.9348,231.4593,289.813,301.7731,246.9848,250.6806,262.6993,287.6166,213.3395,219.2945,117.7929,78.8051,43.9085,24.289,13.3978,5.6791,2.793,0.9851,0.4872,0.2047,0.0808,0.0289,0.0117,0.0038,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,82.5589,151.7531,195.8449,250.1639,295.6905,291.2898,226.315,217.7901,216.0154,223.7839,157.9275,154.4638,79.5066,51.052,27.3423,14.5649,7.7504,3.1741,1.509,0.5158,0.247,0.1005,0.0384,0.0133,0.0052,0.0017,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,103.7651,189.8298,243.8305,309.9045,364.3823,357.0374,275.9321,264.0507,260.3314,268.0143,188.0452,182.8295,93.6169,59.8074,31.8739,16.8986,8.9519,3.6503,1.7279,0.5884,0.2806,0.1137,0.0433,0.015,0.0058,0.0018,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,104.6068,198.6711,264.0966,346.8659,420.5094,423.5015,335.2717,328.3666,331.1301,348.1927,248.6798,245.8527,127.6079,82.5632,44.5333,23.8801,12.7869,5.2681,2.5192,0.8658,0.4169,0.1705,0.0656,0.0229,0.009,0.0029,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,78.3953,153.3263,209.5405,282.8963,352.3305,364.0424,295.1171,296.0454,305.9046,329.4996,240.383,242.6528,128.1802,84.3348,46.2249,25.1683,13.6737,5.7121,2.7693,0.9638,0.4702,0.1949,0.076,0.0269,0.0107,0.0035,0.0013,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,98.3484,188.0617,251.5592,332.379,405.1928,410.1098,326.081,320.6944,324.6905,342.6882,245.4979,243.3931,126.6162,82.0922,44.3659,23.8341,12.7846,5.2759,2.5271,0.8699,0.4195,0.1719,0.0663,0.0232,0.0092,0.0029,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,101.6468,186.3492,239.7489,305.0661,358.8989,351.6577,271.6409,259.7149,255.7286,262.8342,184.0714,178.5905,91.2643,58.1872,30.9486,16.3765,8.6592,3.5247,1.6655,0.5662,0.2696,0.109,0.0415,0.0143,0.0055,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,66.2417,131.4992,182.4523,250.4389,317.6116,334.5746,276.6555,283.6099,300.1175,331.607,247.8623,256.6108,138.6314,93.2415,52.2128,29.0188,16.078,6.8441,3.3801,1.1967,0.5943,0.2506,0.0992,0.0356,0.0145,0.0047,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,93.1827,174.046,227.9277,295.2389,353.5231,352.326,276.5295,268.7268,269.0814,281.2525,199.9748,196.9702,101.9681,65.8263,35.4345,18.9663,10.1385,4.1702,1.991,0.6833,0.3286,0.1342,0.0516,0.0179,0.0071,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,88.2587,170.7727,231.1658,309.3764,382.3828,392.6332,316.7369,316.4002,325.7931,350.0133,254.9618,257.1546,135.8125,89.3622,48.9908,26.6818,14.5005,6.0595,2.9385,1.0231,0.4992,0.2069,0.0807,0.0285,0.0113,0.0037,0.0014,5e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,63.1019,123.7552,169.7052,230.1432,288.2792,299.9331,245.0344,248.0169,258.9299,282.1265,208.1705,212.7,113.5992,75.5593,41.8581,23.0256,12.6328,5.3272,2.6067,0.915,0.4503,0.1883,0.074,0.0264,0.0106,0.0035,0.0013,4e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,74.1513,152.3441,217.9476,307.7085,399.9983,429.9912,361.2467,375.355,401.5884,447.1389,335.5012,347.7645,187.6954,125.9892,70.3718,39.0031,21.5492,9.1478,4.5054,1.591,0.788,0.3315,0.131,0.0469,0.019,0.0062,0.0023,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,65.2549,128.8792,177.9651,243.1328,306.9427,321.9502,265.1668,270.7541,285.3613,314.0566,233.929,241.3651,130.0246,87.2163,48.7128,27.0073,14.9288,6.3408,3.1247,1.1041,0.5472,0.2302,0.091,0.0326,0.0132,0.0043,0.0016,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,75.3788,144.8973,195.0941,260.0005,320.4585,328.6467,265.1528,265.1907,273.7025,295.0963,215.8742,218.8468,116.1638,76.8306,42.3392,23.1759,12.6565,5.3137,2.5887,0.9051,0.4436,0.1846,0.0723,0.0257,0.0103,0.0033,0.0012,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,113.9372,212.5258,277.7601,358.7269,427.8219,424.2512,331.1138,319.683,317.723,329.3526,232.277,226.816,116.5046,74.6323,39.8728,21.1875,11.2476,4.5956,2.1798,0.7436,0.3553,0.1443,0.0551,0.019,0.0075,0.0024,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,96.1649,176.9114,228.3742,291.6014,344.2709,338.5055,262.3606,251.7194,248.7659,256.6368,180.3474,175.5838,89.9975,57.5464,30.694,16.2855,8.6331,3.5227,1.6687,0.5685,0.2713,0.11,0.0419,0.0145,0.0056,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,79.6216,155.169,211.5086,285.1057,354.9842,367.1879,298.331,300.2562,311.6319,337.5457,247.7365,251.7824,133.8606,88.6462,48.9014,26.7921,14.6432,6.1525,2.9996,1.0495,0.5148,0.2145,0.084,0.0299,0.0119,0.0039,0.0014,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,57.9117,114.6068,158.567,217.0735,274.6237,288.6687,238.2576,243.8251,257.599,284.2168,212.2002,219.4743,118.4823,79.6383,44.5692,24.7573,13.71,5.8333,2.8796,1.0191,0.5058,0.2132,0.0844,0.0303,0.0123,0.004,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,100.409,183.3865,235.3768,299.2363,352.3416,346.1257,268.4094,257.9514,255.6421,264.7832,186.9256,182.9649,94.267,60.5949,32.4897,17.3261,9.2298,3.7839,1.8007,0.6162,0.2953,0.1202,0.0461,0.016,0.0062,0.002,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,69.8771,139.3256,194.0394,267.2102,339.7521,358.5304,296.7704,304.3862,322.0907,355.6436,265.5126,274.4243,147.9878,99.3422,55.5192,30.7964,17.0308,7.2365,3.5676,1.261,0.6251,0.2631,0.104,0.0373,0.0151,0.005,0.0019,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,90.2518,169.7921,223.8924,292.0322,352.1101,353.2773,279.0357,272.9291,275.1347,289.5368,207.13,205.2716,106.8266,69.3136,37.4948,20.1631,10.8265,4.4722,2.1443,0.7387,0.3566,0.1463,0.0564,0.0197,0.0078,0.0025,9e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,99.2336,177.1524,222.6754,277.4887,320.6903,309.7617,236.6469,224.1357,218.9547,223.6805,156.047,151.007,77.0657,49.0935,26.0972,13.8038,7.2965,2.9691,1.4026,0.4767,0.2269,0.0918,0.0349,0.012,0.0047,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,87.9048,166.8825,221.9707,292.0756,355.2659,359.5025,286.2634,282.3481,287.1148,304.8132,219.8042,219.5808,115.0632,75.1554,40.9163,22.1381,11.9564,4.9666,2.3944,0.8291,0.4023,0.1658,0.0643,0.0226,0.009,0.0029,0.0011,4e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,61.324,123.147,172.5408,238.8011,304.7605,322.3146,267.0183,273.8155,289.3602,318.6826,237.1036,243.996,130.9961,87.5283,48.6884,26.884,14.8015,6.2626,3.0744,1.0824,0.5344,0.2241,0.0883,0.0316,0.0127,0.0041,0.0015,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,94.0281,173.032,223.4339,285.386,337.0492,331.5228,257.0398,246.7076,243.9119,251.7357,176.9733,172.3688,88.3811,56.5325,30.1633,16.0091,8.4891,3.465,1.6418,0.5595,0.2671,0.1083,0.0413,0.0143,0.0055,0.0018,6e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,70.7421,143.9027,204.1581,286.2465,370.2325,396.8817,333.1745,346.4815,371.664,415.7192,313.7664,327.6355,178.1479,120.5088,67.8358,37.8843,21.085,9.0141,4.4707,1.5889,0.7921,0.3354,0.1333,0.0481,0.0196,0.0064,0.0024,8e-04,3e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
0,76.8977,142.92,186.3593,240.4675,287.0079,285.3133,223.513,216.8775,216.9112,226.5553,161.0366,158.617,82.1312,53.0373,28.5607,15.293,8.1781,3.3651,1.6072,0.5518,0.2654,0.1085,0.0416,0.0145,0.0057,0.0018,7e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
